run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_send_signal_self,verify,ptrace,enabled,pass,,,d7f58e74619a1dfb313f17f9c9eab706e1c35d33621248667fa9ebc6a5ffc0c0,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pidfd_send_signal_self,verify,e9patch,enabled,pass,,,d7f58e74619a1dfb313f17f9c9eab706e1c35d33621248667fa9ebc6a5ffc0c0,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_fds,verify,ptrace,enabled,pass,,,4dc4e1e797059f65c055ec361e17ea8f1889d16003f163104ca453e83ace472f,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_fds,verify,e9patch,enabled,pass,,,4dc4e1e797059f65c055ec361e17ea8f1889d16003f163104ca453e83ace472f,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_legacy,verify,ptrace,enabled,pass,,,2579234faadef9920872feec298fd309616ae26cc20e2cdd86581717c5cdea25,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_legacy,verify,e9patch,enabled,pass,,,2579234faadef9920872feec298fd309616ae26cc20e2cdd86581717c5cdea25,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_nonblock_eagain,verify,ptrace,enabled,pass,,,12c5d24cbe5fcd27fd17168b340cea5d95ac2c3f14cae3caa1bfac656cc8cbfc,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_nonblock_eagain,verify,e9patch,enabled,pass,,,12c5d24cbe5fcd27fd17168b340cea5d95ac2c3f14cae3caa1bfac656cc8cbfc,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_rw,verify,ptrace,enabled,pass,,,5baddc51566f6e287072ead4b1cfd5d8642ec840d1dcd2baa493045496b780c0,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pipe_rw,verify,e9patch,enabled,pass,,,5baddc51566f6e287072ead4b1cfd5d8642ec840d1dcd2baa493045496b780c0,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,poll_timeout_zero,verify,ptrace,enabled,pass,,,780d2cdf01e79cac3eb5339a54262f99d81e813abc939a2f46ff52b883969ebd,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,poll_timeout_zero,verify,e9patch,enabled,pass,,,780d2cdf01e79cac3eb5339a54262f99d81e813abc939a2f46ff52b883969ebd,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ppoll_timeout_zero,verify,ptrace,enabled,pass,,,1bd06cfd526f309565fea6892bcf7214cd88d5dafec4b1fa45ac1dcb9a2b5ebd,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ppoll_timeout_zero,verify,e9patch,enabled,pass,,,1bd06cfd526f309565fea6892bcf7214cd88d5dafec4b1fa45ac1dcb9a2b5ebd,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_cap_ambient,verify,ptrace,enabled,pass,,,aafe449f91723bda1328b670013d2cae8c9334812688eb1330d33189b0752dd9,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_cap_ambient,verify,e9patch,enabled,pass,,,aafe449f91723bda1328b670013d2cae8c9334812688eb1330d33189b0752dd9,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_capbset_read,verify,ptrace,enabled,pass,,,d79a07ae28ba94f81adddc389a19b5d2621c891a855bdfbe05838e3dbbefcb12,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_capbset_read,verify,e9patch,enabled,pass,,,d79a07ae28ba94f81adddc389a19b5d2621c891a855bdfbe05838e3dbbefcb12,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_dumpable,verify,ptrace,enabled,pass,,,d0a87e790c92e1f8ca89f2c174f7c29cb7972aa37c7d7b1e8fe4d583f8e9d203,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_dumpable,verify,e9patch,enabled,pass,,,d0a87e790c92e1f8ca89f2c174f7c29cb7972aa37c7d7b1e8fe4d583f8e9d203,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_keepcaps,verify,ptrace,enabled,pass,,,440cc4be11ad9507d2e648414a2f34276cb4c3cbb08518cf90d7c70c7c8e7975,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_keepcaps,verify,e9patch,enabled,pass,,,440cc4be11ad9507d2e648414a2f34276cb4c3cbb08518cf90d7c70c7c8e7975,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_name,verify,ptrace,enabled,pass,,,5d4187485c55f583901271a9f928ca0a7a1a674937b6479a7b385cd2ad45fc15,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_name,verify,e9patch,enabled,pass,,,5d4187485c55f583901271a9f928ca0a7a1a674937b6479a7b385cd2ad45fc15,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_pdeathsig,verify,ptrace,enabled,pass,,,2b804ea5e8ee61a6731424b5a7fecf8ff2528565f48b0998a565084f7d2249dd,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_pdeathsig,verify,e9patch,enabled,pass,,,2b804ea5e8ee61a6731424b5a7fecf8ff2528565f48b0998a565084f7d2249dd,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_thp_disable,verify,ptrace,enabled,pass,,,c1a180ae5ad7487d1b1402797d1eb05a5a7881378d572dd62a83c35155eeecd3,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_thp_disable,verify,e9patch,enabled,pass,,,c1a180ae5ad7487d1b1402797d1eb05a5a7881378d572dd62a83c35155eeecd3,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_timerslack,verify,ptrace,enabled,pass,,,a856d03c4b2ac3c42a4870b23c6a60760bfcbb56c289c8a414fd26ab7dcacc78,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prctl_timerslack,verify,e9patch,enabled,pass,,,a856d03c4b2ac3c42a4870b23c6a60760bfcbb56c289c8a414fd26ab7dcacc78,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pread_past_eof,verify,ptrace,enabled,pass,,,7d75f5c462145fc51ed8fc0ef4c0090566e9a553f5a28a3179970edecd88cb80,200,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pread_past_eof,verify,e9patch,enabled,pass,,,7d75f5c462145fc51ed8fc0ef4c0090566e9a553f5a28a3179970edecd88cb80,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,preadv2_memfd,verify,ptrace,enabled,pass,,,7e45632e7d8ced7abe4d8869e5f340b289f46e22eff1a1c6371ff6d1fd63bbd1,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,preadv2_memfd,verify,e9patch,enabled,pass,,,7e45632e7d8ced7abe4d8869e5f340b289f46e22eff1a1c6371ff6d1fd63bbd1,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,preadv_memfd,verify,ptrace,enabled,pass,,,4895997648ad8dc017ace37ac2c908de403585650a1bcc66b945c3a5b16aa97b,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,preadv_memfd,verify,e9patch,enabled,pass,,,4895997648ad8dc017ace37ac2c908de403585650a1bcc66b945c3a5b16aa97b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prlimit_nofile,verify,ptrace,enabled,pass,,,b4f9e01f45b97afd2e33e7659fbef84abcc2265b30a46b0ef0421cc6effa6866,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,prlimit_nofile,verify,e9patch,enabled,pass,,,b4f9e01f45b97afd2e33e7659fbef84abcc2265b30a46b0ef0421cc6effa6866,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,proc_self_fd_count,verify,ptrace,enabled,pass,,,b44b133cf1f970c9f7596b863f39ab871579fcb3f8876bfa562ab17df6327a08,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,proc_self_fd_count,verify,e9patch,enabled,pass,,,b44b133cf1f970c9f7596b863f39ab871579fcb3f8876bfa562ab17df6327a08,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pselect6_timeout_zero,verify,ptrace,enabled,pass,,,d64b65f14dfd98e85e4e6ac05c3c346e3d75486d7f29c17f2a6cd2b3e139781b,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pselect6_timeout_zero,verify,e9patch,enabled,pass,,,d64b65f14dfd98e85e4e6ac05c3c346e3d75486d7f29c17f2a6cd2b3e139781b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwrite_pread_memfd,verify,ptrace,enabled,pass,,,ca84f8e2851e844795bc1d6b228121eb2c4dcaaa559f1ff1ef4f6a2820c59c03,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwrite_pread_memfd,verify,e9patch,enabled,pass,,,ca84f8e2851e844795bc1d6b228121eb2c4dcaaa559f1ff1ef4f6a2820c59c03,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwritev2_memfd,verify,ptrace,enabled,pass,,,05e745c03447274ef9004f55409f77ece19758de80168b5489c33ba8a8955970,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwritev2_memfd,verify,e9patch,enabled,pass,,,05e745c03447274ef9004f55409f77ece19758de80168b5489c33ba8a8955970,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwritev_memfd,verify,ptrace,enabled,pass,,,0f1fe4e41943d900b271aaf3235db1ae170422dc2763e38e88ba98fbcab8818e,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,pwritev_memfd,verify,e9patch,enabled,pass,,,0f1fe4e41943d900b271aaf3235db1ae170422dc2763e38e88ba98fbcab8818e,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,read_devnull_eof,verify,ptrace,enabled,pass,,,7d75f5c462145fc51ed8fc0ef4c0090566e9a553f5a28a3179970edecd88cb80,200,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,read_devnull_eof,verify,e9patch,enabled,pass,,,7d75f5c462145fc51ed8fc0ef4c0090566e9a553f5a28a3179970edecd88cb80,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,read_devzero,verify,ptrace,enabled,pass,,,f96d5cceb303f43e0f36650d2fcbecbe4db3f7ced05aa4fcdd24e3f338d56a2d,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,read_devzero,verify,e9patch,enabled,pass,,,f96d5cceb303f43e0f36650d2fcbecbe4db3f7ced05aa4fcdd24e3f338d56a2d,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readahead_memfd,verify,ptrace,enabled,pass,,,6d6edb671a3c7bc99c17fcc584e6c8f3d43f3cd5d45e1521c146a01afa366c68,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readahead_memfd,verify,e9patch,enabled,pass,,,6d6edb671a3c7bc99c17fcc584e6c8f3d43f3cd5d45e1521c146a01afa366c68,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readlink_exe,verify,ptrace,enabled,pass,,,fc0aeb5cabc0492dcc6306f56e8048854c49523d81198d68b07aa819e024a5ff,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readlink_exe,verify,e9patch,enabled,pass,,,fc0aeb5cabc0492dcc6306f56e8048854c49523d81198d68b07aa819e024a5ff,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readlinkat_exe,verify,ptrace,enabled,pass,,,1038d21050f513f9fd7f013006b66ad34ffc41635a4016e491bc8fb968e34cb1,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readlinkat_exe,verify,e9patch,enabled,pass,,,1038d21050f513f9fd7f013006b66ad34ffc41635a4016e491bc8fb968e34cb1,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readv_zero,verify,ptrace,enabled,pass,,,76951681e4c0d4568a6a478a44d1022fa578c9f87f0b9adde36765e380cde96f,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,readv_zero,verify,e9patch,enabled,pass,,,76951681e4c0d4568a6a478a44d1022fa578c9f87f0b9adde36765e380cde96f,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,recvfrom_socketpair,verify,ptrace,enabled,pass,,,efcfe043efb0489b47252f01e5b1174f50bd2a8e7216f81a61a5434e247cda60,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,recvfrom_socketpair,verify,e9patch,enabled,pass,,,efcfe043efb0489b47252f01e5b1174f50bd2a8e7216f81a61a5434e247cda60,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,recvmmsg_socketpair,verify,ptrace,enabled,pass,,,752444c4db0218b855c5736cb92128d5856a7affa7000b2831e4b1a41b06dee3,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,recvmmsg_socketpair,verify,e9patch,enabled,pass,,,752444c4db0218b855c5736cb92128d5856a7affa7000b2831e4b1a41b06dee3,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,recvmsg_socketpair,verify,ptrace,enabled,pass,,,b13b381e8eaf7dc3260d91f73818e66fb8f402c42197f323e681640ed1b10d28,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
