run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/record-replay-file-state,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=2p/2t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes2-threads2,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/record-replay-lseek-seek-cur,verify,liteinst,disabled,skip,,,,,,scope=unclassified; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-reference-fail-exit2,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/record-replay-setsockopt,verify,liteinst,disabled,pass,,,81a01674bdbc3ed8aff53344a3ca68dd615e08ff5a413f537980546e30757714,1489,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/recvmsg-scm-rights-mmap,verify,liteinst,disabled,pass,,,50212370d90ce8b680af7c5a9448684c494dc504956193611b2f034831e5c80d,1507,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/remap-file-pages-anonymous-enosys,verify,liteinst,disabled,pass,,,18b174a569bfacdfaa99b5ec11dec76b5c857e910913d52f2b0886ccf43c8de5,1516,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/remap-file-pages-memfd-enosys,verify,liteinst,disabled,pass,,,bd053ef4819b7e8bcfbb6cae1bfce238da7007e770af9efcdd46419aedff5631,1511,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/remap-file-pages-tmpfile-enosys,verify,liteinst,disabled,pass,,,86f8d7cfd95fa8053265e9077e7cefc2b5f36f9060c8719f7f2652421a984d31,1469,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/request-key-enosys,verify,liteinst,disabled,pass,,,745b53ba9579787b43a3a4b6271a471d8915b07ef8be45f28360fc0fb683d9d1,1463,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/resource-determinism,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=3p/3t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes3-threads3,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sched-setattr-batch,verify,liteinst,disabled,pass,,,99eac8d5cfe2b3c98d2a509ad3c4095f749dedf91bfe3a50c888ca25482ff328,1418,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sched-setattr-idle,verify,liteinst,disabled,pass,,,5ee4cb2f5210f1a5945af443dbb57effe1a8f04c69f632d2391781c6f900af7c,1393,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sched-setattr-other,verify,liteinst,disabled,pass,,,b9b3b39b4487c39eff3a18989355c0d25dae1bbef9c9eb9868729f3335163e9d,1421,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sched-yield-progress,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=1p/2t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes1-threads2,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/scheduler-policy-queries,verify,liteinst,disabled,pass,,,49a4292eaa9d835040b884177ac3fed11611ee037c7577af8a28d977675dde27,1426,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/setitimer-determinism,verify,liteinst,disabled,pass,,,aa8afff1d4a0e29340065da47212a4ac237980d07744f94ed540f13789097ba5,1530,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sigmask-preemption,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=1p/5t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes1-threads5,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/signal-determinism,verify,liteinst,disabled,skip,,,,,,scope=unclassified; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-reference-fail-exit2,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sigpipe-siginfo,verify,liteinst,disabled,pass,,,57183d003d231921d403a385a50ab1282fa28a31b248357f7c19d1071854e87c,1510,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=1p/3t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes1-threads3,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-0s,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=1p/3t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes1-threads3,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-1s,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=1p/3t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes1-threads3,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp4,verify,liteinst,disabled,pass,,,37d9e0d38876a4913d49d1524721047328ff7d139c4bea030fc003d86325cb12,1450,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp6,verify,liteinst,disabled,pass,,,71986d6a252d40985852f55c3577bc0d86ae15e892c678bea20d0f320e584593,1819,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-udp4,verify,liteinst,disabled,pass,,,b49fc8be9466892afd2c8ad552ba7b28128fc5ac32fc5d89f9a1146264aa4dc7,1430,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-cookie-tcp,verify,liteinst,disabled,pass,,,ecc93e0b59ade23cab66ea45254853ec656a8f075ba7d2cbed7f1125349ba338,1423,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-cookie-udp,verify,liteinst,disabled,pass,,,3e7153cdb5b4661c9ae5342942a37308efe68371f467a637a1e50c4244cc6254,1453,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-cookie-unix,verify,liteinst,disabled,pass,,,2df4f6795908be5af03dac182e444147c086b5db83afc60bfc38dbb1d4ea7829,1442,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-ioctl-timestamp,verify,liteinst,disabled,skip,,,,,,scope=unclassified; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-reference-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,liteinst,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,925,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; liteinst-run-exit6;liteinst-verify-exit1;ptrace-exit-stdout-mismatch,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,liteinst,disabled,pass,,,511671d24438d6a3207399be6501ca182eeb121cfc6e657f35aa3064f4e94362,1482,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,liteinst,disabled,pass,,,822ad4fb37a45896681492efc2a6352b9f3957b30201307fcef1d9002716958f,1474,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/splice-enosys,verify,liteinst,disabled,pass,,,0bc4f64fe4ad2292443e402eba4830484779aeb4370264c9c0abfa7a78f95c8e,1499,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/statmount-enosys,verify,liteinst,disabled,pass,,,84a55d7cfcd9fe81a459d4852c82ddf5ad78845213534c19fa6dcdef66cfdf95,1468,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/syscall-file-io,verify,liteinst,disabled,pass,,,632d0f8b9698ef9868e243dd5432fca72d482ec38beb954c8af6f6ddf94e8e51,1598,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/syscall-file-metadata,verify,liteinst,disabled,pass,,,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,1780,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,liteinst,disabled,pass,,,5d19b00a019f367eb9008a6429952f1970209bcf9d10ccae126091a6cdd87193,1573,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sysfs-enosys,verify,liteinst,disabled,pass,,,77a60c6b8a6c3c908333e6f4dfa94a2c397b1bd7c93991eebb8ed5915b0ad95f,1458,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,c-programs,c-programs/sysinfo,verify,liteinst,disabled,pass,,,9bbc9ccaaf8312d7bb6b21bb5c447d23b49e9fc6c98c7c4e10aac6a7279e3634,1420,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
